timestamp,value
6678,10010.443517570002
6679,10010.66721757
6680,10010.680117570002
6681,10010.542017570002
6682,10010.552817570002
6683,10010.454317570002
6684,10010.27981757
6685,10010.44061757
6686,10010.48791757
6687,10010.24361757
6688,10009.77823757
6689,10009.919217570001
6690,10009.798077570002
6691,10010.05741757
6692,10010.11631757
6693,10010.054417570002
6694,10010.230817570002
6695,10010.426617570001
6696,10010.392317570002
6697,10010.409017570002
6698,10010.337017570002
6699,10010.334017570001
6700,10010.217917570002
6701,10010.115317570002
6702,10010.046417570002
6703,10010.01981757
6704,10010.02081757
6705,10009.931017570001
6706,10009.802897570002
6707,10009.851217570002
6708,10009.963617570002
6709,10009.851217570002
6710,10009.70242757
6711,10009.834437570002
6712,10010.013817570001
6713,10010.151817570002
6714,10010.401117570002
6715,10010.471017570002
6716,10010.391417570001
6717,10010.38351757
6718,10010.282817570001
6719,10010.38351757
6720,10010.268917570002
6721,10010.324217570002
6722,10010.365617570002
6723,10010.282817570001
6724,10010.27881757
6725,10010.30761757
6726,10010.36271757
6727,10010.29581757
6728,10010.276817570002
6729,10010.094717570002
6730,10009.877917570002
6731,10009.963617570002
6732,10010.07381757
6733,10010.09571757
6734,10009.93601757
6735,10009.91231757
6736,10009.84442757
6737,10009.98231757
6738,10009.930117570002
6739,10010.000917570002
6740,10010.31561757
6741,10010.245517570002
6742,10010.26391757
6743,10010.184317570001
6744,10010.01981757
6745,10009.839427570001
6746,10009.845327570001
6747,10009.822687570002
6748,10009.654137570002
6749,10009.675807570002
6750,10009.852217570002
6751,10009.679757570002
6752,10009.63244757
6753,10009.48560757
6754,10009.338767570001
6755,10009.63638757
6756,10009.555587570001
6757,10009.814717570001
6758,10009.66792757
6759,10009.839427570001
6760,10009.93701757
6761,10009.900317570002
6762,10009.94881757
6763,10010.178417570001
6764,10010.361717570002
6765,10010.43261757
6766,10010.597417570001
6767,10010.672217570002
6768,10010.500617570002
6769,10010.49381757
6770,10010.621817570001
6771,10010.613917570001
6772,10010.829917570001
6773,10011.096017570002
6774,10011.187617570002
6775,10011.49131757
6776,10011.502917570002
6777,10011.682217570002
6778,10011.84001757
6779,10011.985817570001
6780,10011.661617570002
6781,10011.63791757
6782,10011.598617570002
6783,10011.786917570002
6784,10011.55221757
6785,10011.661617570002
6786,10011.20421757
6787,10011.091017570001
6788,10010.477017570001
6789,10011.101817570001
6790,10010.792317570002
6791,10011.093017570001
6792,10011.19161757
6793,10011.385617570002
6794,10011.298817570001
6795,10011.29681757
6796,10010.864317570002
6797,10010.560817570002
6798,10010.57361757
6799,10011.09001757
6800,10011.167917570001
6801,10011.094017570002
6802,10011.390617570001
6803,10011.582717570001
6804,10011.583717570002
6805,10011.42901757
6806,10011.31281757
6807,10011.102817570001
6808,10011.27521757
6809,10011.40151757
6810,10011.407517570002
6811,10011.207117570002
6812,10011.28191757
6813,10011.42231757
6814,10011.564117570002
6815,10011.672517570001
6816,10011.899917570001
6817,10012.23611757
6818,10012.289317570001
6819,10012.251917570002
6820,10011.940517570001
6821,10012.014317570001
6822,10011.979817570002
6823,10011.86271757
6824,10011.79551757
6825,10011.60161757
6826,10011.321617570002
6827,10011.11961757
6828,10011.056517570001
6829,10011.230917570001
6830,10011.20421757
6831,10010.975717570002
6832,10011.549317570001
6833,10011.894117570002
6834,10011.95141757
6835,10012.13861757
6836,10012.548517570001
6837,10012.48741757
6838,10012.556517570001
6839,10011.844017570002
6840,10011.74331757
6841,10011.67051757
6842,10012.057817570001
6843,10011.81821757
6844,10011.903917570002
6845,10012.025317570002
6846,10012.033117570001
6847,10012.02831757
6848,10011.77911757
6849,10011.80741757
6850,10011.976817570001
6851,10011.892117570002
6852,10011.876417570002
6853,10012.07151757
6854,10011.74231757
6855,10011.440717570002
6856,10011.42231757
6857,10011.26161757
6858,10011.549317570001
6859,10011.42701757
6860,10011.205217570001
6861,10011.13041757
6862,10010.95221757
6863,10011.177817570002
6864,10010.892117570002
6865,10010.789317570001
6866,10011.16591757
6867,10011.07821757
6868,10011.349417570002
6869,10011.52161757
6870,10011.574817570001
6871,10011.673517570001
6872,10011.61241757
6873,10011.55711757
6874,10011.604617570001
6875,10011.692217570002
6876,10011.63891757
6877,10011.549317570001
6878,10011.28991757
6879,10011.251717570001
6880,10011.31281757
6881,10011.349417570002
6882,10011.76311757
6883,10011.777117570002
6884,10011.842017570001
6885,10011.98381757
6886,10012.080417570001
6887,10011.965117570002
6888,10012.038017570001
6889,10012.034017570002
6890,10012.22331757
6891,10012.289317570001
6892,10012.428317570002
6893,10012.560517570002
6894,10012.540517570002
6895,10012.586117570001
6896,10012.56531757
6897,10012.52961757
6898,10012.48151757
6899,10012.62551757
6900,10012.76031757
6901,10012.71891757
6902,10012.49641757
6903,10012.709317570001
6904,10012.499317570002
6905,10013.28861757
6906,10013.228617570001
6907,10013.30741757
6908,10013.478817570001
6909,10013.585317570001
6910,10013.57641757
6911,10013.543817570002
6912,10013.680117570002
6913,10013.80991757
6914,10013.955717570001
6915,10014.19241757
6916,10014.688117570002
6917,10014.69601757
6918,10014.972917570001
6919,10015.178717570001
6920,10014.824917570002
6921,10014.960017570002
6922,10014.957017570001
6923,10015.340417570002
6924,10015.28631757
6925,10015.38681757
6926,10015.57021757
6927,10015.671517570001
6928,10015.95941757
6929,10016.17231757
6930,10016.23331757
6931,10016.25621757
6932,10015.891417570001
6933,10015.803617570002
6934,10015.81741757
6935,10016.157317570001
6936,10016.25621757
6937,10016.458917570002
6938,10016.94471757
6939,10017.590417570002
6940,10017.469017570002
6941,10017.469017570002
6942,10017.93621757
6943,10018.08311757
6944,10017.97971757
6945,10017.883117570002
6946,10017.78551757
6947,10018.112617570001
6948,10018.339317570002
6949,10018.43391757
6950,10018.20041757
6951,10017.889017570002
6952,10018.46551757
6953,10018.785617570002
6954,10018.634917570002
6955,10018.906017570001
6956,10018.99381757
6957,10018.76031757
6958,10018.69211757
6959,10018.588817570002
6960,10018.059517570002
6961,10017.30451757
6962,10018.195417570001
6963,10018.15511757
6964,10017.52621757
6965,10017.09051757
6966,10017.052317570002
6967,10016.707517570001
6968,10018.204417570001
6969,10018.135517570001
6970,10017.994217570002
6971,10017.420917570002
6972,10017.365717570001
6973,10017.481917570001
6974,10017.355917570001
6975,10016.858417570002
6976,10016.986317570001
6977,10016.947717570001
6978,10016.976417570002
6979,10017.016617570001
6980,10016.902417570001
6981,10016.64531757
6982,10016.49461757
6983,10016.281517570002
6984,10015.800617570001
6985,10015.808517570002
6986,10016.73871757
6987,10016.606917570001
6988,10017.017617570002
6989,10016.860417570002
6990,10016.769617570002
6991,10017.070117570001
6992,10017.276117570002
6993,10017.231617570002
6994,10016.72991757
6995,10016.82951757
6996,10016.78631757
6997,10017.04551757
6998,10017.053217570001
6999,10017.310417570001
7000,10017.036617570002
7001,10017.186317570002
7002,10017.06611757
7003,10017.04731757
7004,10017.124317570002
7005,10017.475017570001
7006,10017.52521757
7007,10017.47401757
7008,10017.229617570001
7009,10017.36471757
7010,10017.023617570001
7011,10017.062217570001
7012,10017.13611757
7013,10016.972417570001
7014,10017.421917570002
7015,10017.680017570001
7016,10017.885117570002
7017,10018.20241757
7018,10018.080117570002
7019,10018.32071757
7020,10018.150117570001
7021,10018.035817570002
7022,10017.870317570001
7023,10018.051617570001
7024,10018.11161757
7025,10018.112617570001
7026,10018.090917570002
7027,10018.335517570002
7028,10018.032017570002
7029,10018.01901757
7030,10017.93131757
7031,10017.150917570001
7032,10017.14791757
7033,10017.457117570002
7034,10017.75391757
7035,10018.229117570001
7036,10018.108717570001
7037,10018.137517570001
7038,10018.375617570002
7039,10018.582917570002
7040,10018.53141757
7041,10018.502017570001
7042,10018.606317570002
7043,10018.636917570002
7044,10018.887217570002
7045,10018.93961757
7046,10018.914017570001
7047,10019.080317570002
7048,10019.43421757
7049,10019.94881757
7050,10019.675617570001
7051,10020.06201757
7052,10019.872817570002
7053,10019.89041757
7054,10020.27081757
7055,10020.24331757
7056,10020.202817570002
7057,10019.91021757
7058,10019.951817570001
7059,10020.248117570001
7060,10020.104317570002
7061,10020.287717570001
7062,10020.41181757
7063,10019.87681757
7064,10019.812417570001
7065,10020.090617570002
7066,10020.486717570002
7067,10020.740117570002
7068,10020.99721757
7069,10021.062217570001
7070,10021.067217570002
7071,10020.965717570001
7072,10021.00721757
7073,10020.726217570002
7074,10020.20581757
7075,10019.949817570001
7076,10020.439417570002
7077,10020.008917570001
7078,10019.776317570002
7079,10019.832417570002
7080,10020.141817570002
7081,10019.999917570001
7082,10019.571317570002
7083,10019.13581757
7084,10019.06481757
7085,10019.216417570002
7086,10018.830117570002
7087,10018.879317570001
7088,10019.032117570001
7089,10019.486517570002
7090,10019.328817570002
7091,10018.96811757
7092,10018.27931757
7093,10019.01031757
7094,10018.384617570002
7095,10018.490117570002
7096,10018.26931757
7097,10018.101817570001
7098,10017.840717570001
7099,10017.875117570002
7100,10017.279017570001
7101,10017.516417570001
7102,10017.463117570001
7103,10016.789217570002
7104,10016.17521757
7105,10016.455917570001
7106,10016.32901757
7107,10016.33101757
7108,10016.14761757
7109,10015.805517570001
7110,10015.868717570002
7111,10017.02261757
7112,10016.87761757
7113,10016.901417570001
7114,10017.198217570001
7115,10017.746117570001
7116,10017.603017570002
7117,10017.545917570002
7118,10017.740117570002
7119,10017.618917570002
7120,10017.644617570002
7121,10017.330117570002
7122,10016.206617570002
7123,10016.46191757
7124,10016.036117570002
7125,10015.932817570001
7126,10016.285417570001
7127,10016.213617570002
7128,10015.92881757
7129,10015.32461757
7130,10015.60161757
7131,10016.055917570002
7132,10015.82741757
7133,10015.686417570001
7134,10015.615417570001
7135,10015.641117570001
7136,10015.42231757
7137,10015.485517570001
7138,10015.318817570002
7139,10016.003817570001
7140,10016.51701757
7141,10016.306217570002
7142,10015.848917570002
7143,10015.752517570001
7144,10015.79581757
7145,10015.547417570002
7146,10015.73951757
7147,10015.645017570001
7148,10015.08131757
7149,10014.599217570001
7150,10015.212417570001
7151,10015.10981757
7152,10015.02801757
7153,10015.172917570002
7154,10015.45271757
7155,10013.525117570001
7156,10013.20291757
7157,10013.504517570002
7158,10013.759917570002
7159,10013.717217570002
7160,10013.676117570001
7161,10013.619817570001
7162,10013.276817570002
7163,10013.747017570002
7164,10013.732117570002
7165,10014.145217570001
7166,10014.352217570002
7167,10014.50491757
7168,10014.136417570002
7169,10014.10961757
7170,10014.096617570001
7171,10013.900617570001
7172,10013.895717570002
7173,10013.554717570001
7174,10013.46891757
7175,10013.614017570002
7176,10013.368417570002
7177,10013.558617570001
7178,10013.422717570002
7179,10013.32721757
7180,10012.992917570002
7181,10012.672717570002
7182,10013.012717570002
7183,10012.84521757
7184,10012.995817570001
7185,10013.030517570001
7186,10013.218817570001
7187,10012.93081757
7188,10012.927817570002
7189,10013.055117570002
7190,10013.39611757
7191,10013.763817570001
7192,10013.72511757
7193,10013.652217570001
7194,10013.67211757
7195,10013.95271757
7196,10014.003017570001
7197,10013.930217570001
7198,10013.652217570001
7199,10013.36451757
7200,10012.94571757
7201,10012.972317570002
7202,10013.038417570002
7203,10012.90821757
7204,10012.771317570001
7205,10012.863917570001
7206,10012.88661757
7207,10013.153717570001
7208,10013.11111757
7209,10012.972317570002
7210,10012.66691757
7211,10012.864917570001
7212,10012.148517570002
7213,10011.819117570001
7214,10011.773117570001
7215,10012.021317570001
7216,10012.250917570002
7217,10012.23021757
7218,10012.31791757
7219,10012.58901757
7220,10012.98121757
7221,10013.367417570002
7222,10013.263817570001
7223,10013.452317570001
7224,10013.589317570002
7225,10013.917617570001
7226,10013.854317570002
7227,10014.010917570002
7228,10013.88971757
7229,10013.771517570001
7230,10013.826717570002
7231,10013.491717570001
7232,10013.029517570001
7233,10013.206917570002
7234,10013.16561757
7235,10013.462117570001
7236,10013.362517570002
7237,10013.41381757
7238,10013.437417570001
7239,10013.532117570001
7240,10013.415817570001
7241,10013.525117570001
7242,10013.72811757
7243,10013.67211757
7244,10013.70241757
7245,10013.65921757
7246,10013.53011757
7247,10013.325217570002
7248,10013.427617570002
7249,10013.338817570002
7250,10013.29761757
7251,10013.13401757
7252,10013.24921757
7253,10013.067017570002
7254,10013.127017570001
7255,10013.120017570001
7256,10012.85011757
7257,10012.659917570001
7258,10012.560517570002
7259,10012.222317570002
7260,10012.22431757
7261,10012.08231757
7262,10011.953417570001
7263,10012.10801757
7264,10012.427317570002
7265,10012.711317570001
7266,10012.782317570001
7267,10012.677617570002
7268,10012.60651757
7269,10012.830317570002
7270,10012.781317570001
7271,10012.98121757
7272,10012.95861757
7273,10012.986217570002
7274,10013.07181757
7275,10013.075817570001
7276,10013.119017570001
7277,10012.91021757
7278,10012.951717570002
7279,10012.725917570002
7280,10013.388217570002
7281,10013.32721757
7282,10013.40411757
7283,10013.613017570002
7284,10013.782317570001
7285,10013.757917570001
7286,10013.886717570002
7287,10014.066317570001
7288,10014.279217570001
7289,10014.148817570001
7290,10014.140317570002
7291,10014.113617570001
7292,10013.911617570002
7293,10014.307517570001
7294,10014.995517570002
7295,10015.271417570002
7296,10015.252517570001
7297,10015.39071757
7298,10015.559317570001
7299,10015.35241757
7300,10015.39171757
7301,10015.411417570002
7302,10015.350417570002
7303,10015.411417570002
7304,10014.964917570001
7305,10015.037917570002
7306,10015.061617570002
7307,10015.010417570002
7308,10014.964917570001
7309,10015.27731757
7310,10015.172917570002
7311,10015.262517570001
7312,10015.50981757
7313,10015.152217570001
7314,10014.319417570001
7315,10014.474117570002
7316,10014.23381757
7317,10013.775417570001
7318,10013.935117570001
7319,10014.226817570001
7320,10014.461317570001
7321,10014.309517570002
7322,10015.028917570002
7323,10014.981717570001
7324,10014.747117570001
7325,10014.893917570002
7326,10014.786717570001
7327,10014.685117570001
7328,10014.945317570002
7329,10014.995517570002
7330,10014.806217570002
7331,10014.79451757
7332,10014.939517570001
7333,10014.729317570002
7334,10014.905717570002
7335,10014.99851757
7336,10015.096017570002
7337,10015.19651757
7338,10015.276417570001
7339,10015.353317570001
7340,10015.457717570001
7341,10015.59571757
7342,10015.980017570002
7343,10015.933817570001
7344,10016.09131757
7345,10016.306217570002
7346,10016.123017570002
7347,10016.245217570002
7348,10015.835217570002
7349,10016.089417570001
7350,10016.11601757
7351,10015.938717570001
7352,10016.14761757
7353,10016.10621757
7354,10016.058817570001
